# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
5.06           	-3.47504029e-07	8.47335911e-01	-1.82228349e-05	-9.45892146e-06	-8.76391340e-06
5.08           	-3.48783955e-07	8.45705864e-01	-1.68733026e-05	-8.78543526e-06	-8.08786735e-06
5.1            	-3.50189376e-07	8.44064152e-01	-1.66768606e-05	-8.68861966e-06	-7.98824090e-06
5.12           	-3.51709280e-07	8.42456994e-01	-1.94275614e-05	-1.00654900e-05	-9.36207144e-06
5.14           	-3.53382861e-07	8.40908844e-01	-1.63419405e-05	-8.52435312e-06	-7.81758740e-06
5.16           	-3.55206777e-07	8.38861537e-01	-1.62288969e-05	-8.46965522e-06	-7.75924167e-06
5.18           	-3.57175539e-07	8.38129329e-01	-1.55302317e-05	-8.12229138e-06	-7.40794031e-06
5.2            	-3.59303613e-07	8.36819077e-01	-2.21257918e-05	-1.14221995e-05	-1.07035923e-05
5.22           	-3.61694349e-07	8.35325181e-01	-1.50464299e-05	-7.88490931e-06	-7.16152061e-06
5.24           	-3.64215136e-07	8.33890604e-01	-1.86056461e-05	-9.66703820e-06	-8.93860793e-06
5.26           	-3.66868257e-07	8.32407757e-01	-1.45414751e-05	-7.63760583e-06	-6.90386931e-06
5.28           	-3.69751177e-07	8.30724063e-01	-1.61105120e-05	-8.42500717e-06	-7.68550481e-06
5.3            	-3.72664116e-07	8.28661061e-01	-1.30920904e-05	-6.91870931e-06	-6.17338108e-06
5.32           	-3.78988664e-07	8.28658095e-01	-1.30907549e-05	-6.92436609e-06	-6.16638876e-06
5.34           	-3.95942768e-07	8.27501294e-01	-1.12338362e-06	-9.57634577e-07	-1.65749040e-07
5.36           	-3.85604671e-07	8.26270449e-01	-1.55992828e-05	-8.18524608e-06	-7.41403674e-06
5.38           	-3.89570343e-07	8.25170295e-01	-1.64510954e-05	-8.61511803e-06	-7.83597735e-06
5.4            	-3.93329587e-07	8.23539884e-01	-1.75216923e-05	-9.15417574e-06	-8.36751657e-06
5.42           	-3.97051005e-07	8.21999390e-01	-1.61999817e-05	-8.49704184e-06	-7.70293983e-06
5.44           	-4.01020642e-07	8.21315355e-01	-1.22272728e-05	-6.51465703e-06	-5.71261574e-06
5.46           	-4.05108394e-07	8.20502746e-01	-1.43656355e-05	-7.58792613e-06	-6.77770934e-06
5.48           	-4.09453420e-07	8.19782426e-01	-1.24721037e-05	-6.64550525e-06	-5.82659841e-06
5.5            	-4.13937206e-07	8.18684355e-01	-1.31516584e-05	-6.98976642e-06	-6.16189201e-06
5.52           	-4.18604308e-07	8.17707832e-01	-1.21662655e-05	-6.50173708e-06	-5.66452846e-06
5.54           	-4.23470169e-07	8.16680314e-01	-1.32154473e-05	-7.03119381e-06	-6.18425348e-06
5.56           	-4.28538716e-07	8.15860853e-01	-9.56250134e-06	-5.20978939e-06	-4.35271196e-06
5.58           	-4.32207825e-07	8.14857874e-01	-9.75045482e-06	-5.30743523e-06	-4.44301958e-06
5.6            	-4.36823304e-07	8.13888119e-01	-8.12093295e-06	-4.49728978e-06	-3.62364317e-06
5.62           	-4.37189941e-07	8.12978279e-01	-6.51425162e-06	-3.69431575e-06	-2.81993587e-06
5.64           	-4.36713553e-07	8.12113425e-01	-4.91818760e-06	-2.89580735e-06	-2.02238025e-06
5.66           	-4.35341882e-07	8.11312766e-01	-3.59876960e-06	-2.23472668e-06	-1.36404292e-06
5.68           	-4.33082905e-07	8.10470362e-01	-2.03888973e-06	-1.45252777e-06	-5.86361960e-07
5.7            	-4.29996943e-07	8.09491344e-01	-8.23051045e-07	-8.41522466e-07	1.84714209e-08
5.72           	-4.26180626e-07	8.08553419e-01	4.55172182e-07	-1.98594535e-07	6.53766717e-07
5.74           	-4.21771726e-07	8.07140403e-01	1.39573597e-06	2.76096261e-07	1.11963971e-06
5.76           	-4.16882488e-07	8.06579502e-01	3.01497794e-06	1.09060648e-06	1.92437146e-06
5.78           	-4.11616509e-07	8.06981162e-01	3.13757720e-06	1.15717209e-06	1.98040511e-06
5.8            	-4.06132344e-07	8.06353254e-01	1.35029001e-06	2.69012660e-07	1.08127735e-06
5.82           	-4.00613282e-07	8.05754518e-01	6.30506349e-06	2.75191846e-06	3.55314503e-06
5.84           	-4.00408888e-07	8.04822021e-01	6.19500915e-06	2.69709569e-06	3.49791346e-06
5.86           	-4.02334154e-07	8.04097861e-01	7.39286059e-06	3.29409614e-06	4.09876445e-06
5.88           	-3.96472923e-07	8.03420245e-01	8.09185410e-06	3.64945413e-06	4.44239998e-06
5.9            	-3.90984256e-07	8.02782350e-01	9.29832707e-06	4.25817928e-06	5.04014779e-06
5.92           	-3.85906149e-07	8.02158912e-01	8.41405729e-06	3.82112249e-06	4.59293479e-06
5.94           	-3.81235301e-07	8.01526873e-01	1.21843541e-05	5.71094176e-06	6.47341236e-06
5.96           	-3.76942384e-07	8.00953896e-01	1.34137078e-05	6.32991149e-06	7.08379626e-06
5.98           	-3.72985056e-07	8.00334436e-01	1.11683200e-05	5.21117497e-06	5.95714508e-06
6              	-3.69317897e-07	7.99748021e-01	1.50845331e-05	7.17294866e-06	7.91158445e-06
6.02           	-3.65869884e-07	7.99217054e-01	1.31241749e-05	6.19621758e-06	6.92795734e-06
6.04           	-3.62444597e-07	7.98353964e-01	1.32387974e-05	6.25695409e-06	6.98184329e-06
6.06           	-3.58354380e-07	7.98186384e-01	1.70416485e-05	8.16246989e-06	8.87917865e-06
6.08           	-3.53401560e-07	7.97833996e-01	1.36757454e-05	6.48447115e-06	7.19127427e-06
6.1            	-3.48378094e-07	7.96604872e-01	1.40248260e-05	6.66403490e-06	7.36079109e-06
6.12           	-3.51285509e-07	7.95860796e-01	1.90486380e-05	9.17303348e-06	9.87560450e-06
6.14           	-3.54206964e-07	7.95319498e-01	2.09681508e-05	1.01298685e-05	1.08382824e-05
6.16           	-3.57094742e-07	7.94793986e-01	2.00672402e-05	9.67652536e-06	1.03907148e-05
6.18           	-3.59953298e-07	7.94234215e-01	2.16692677e-05	1.04746805e-05	1.11945871e-05
6.2            	-3.62773707e-07	7.93667597e-01	2.08587579e-05	1.00666052e-05	1.07921527e-05
6.22           	-3.65558203e-07	7.93349543e-01	2.12693925e-05	1.02691380e-05	1.10002544e-05
6.24           	-3.70597471e-07	7.92735213e-01	2.41701157e-05	1.17144604e-05	1.24556553e-05
6.26           	-3.73329716e-07	7.91634498e-01	2.33364842e-05	1.12949124e-05	1.20415718e-05
6.28           	-3.97407285e-07	7.90842128e-01	2.16632440e-05	1.04342147e-05	1.12290293e-05
6.3            	-4.04593834e-07	7.91205603e-01	2.38331856e-05	1.15119989e-05	1.23211866e-05
6.32           	-4.07406247e-07	7.90807350e-01	2.27071829e-05	1.09461852e-05	1.17609977e-05
6.34           	-4.10109727e-07	7.90261533e-01	2.78921846e-05	1.35359826e-05	1.43562020e-05
6.36           	-4.12741455e-07	7.89731383e-01	2.85062253e-05	1.38403712e-05	1.46658541e-05
6.38           	-4.15326884e-07	7.89209690e-01	2.96093498e-05	1.43893480e-05	1.52200018e-05
6.4            	-4.17906720e-07	7.88686264e-01	3.13345512e-05	1.52493689e-05	1.60851823e-05
6.42           	-4.20513122e-07	7.88132195e-01	3.29360282e-05	1.60475010e-05	1.68885272e-05
6.44           	-4.23174785e-07	7.87458509e-01	3.44504848e-05	1.68020676e-05	1.76484172e-05
6.46           	-4.25916570e-07	7.87373050e-01	3.62902357e-05	1.77192013e-05	1.85710344e-05
6.48           	-4.28782494e-07	7.86980355e-01	3.63713346e-05	1.77568848e-05	1.86144498e-05
6.5            	-4.31843148e-07	7.86565262e-01	3.87672861e-05	1.89517999e-05	1.98154862e-05
6.52           	-4.35241147e-07	7.86208491e-01	3.96730436e-05	1.94012807e-05	2.02717630e-05
6.54           	-4.39360776e-07	7.85925073e-01	4.23794012e-05	2.07503398e-05	2.16290614e-05
6.56           	-4.37824139e-07	7.85117973e-01	2.46997950e-05	1.19120734e-05	1.27877217e-05
6.58           	-4.37588680e-07	7.84411421e-01	3.77469023e-05	1.84358625e-05	1.93110398e-05
6.6            	-4.38427402e-07	7.83973715e-01	4.38704170e-05	2.14967811e-05	2.23736359e-05
6.62           	-4.39551512e-07	7.83396767e-01	4.49870683e-05	2.20539827e-05	2.29330857e-05
6.64           	-4.40653027e-07	7.82767934e-01	4.46023427e-05	2.18605183e-05	2.27418244e-05
6.66           	-4.41638355e-07	7.81861725e-01	4.53284436e-05	2.22225835e-05	2.31058602e-05
6.68           	-4.37376183e-07	7.81054052e-01	3.04773026e-05	1.48012751e-05	1.56760275e-05
6.7            	-4.38432531e-07	7.80889494e-01	5.52032575e-05	2.71631962e-05	2.80400613e-05
6.72           	-4.38745490e-07	7.80679615e-01	5.05222570e-05	2.48223830e-05	2.56998740e-05
6.74           	-4.38325886e-07	7.80251312e-01	4.95089414e-05	2.43161448e-05	2.51927966e-05
6.76           	-4.31700214e-07	7.79777941e-01	5.09732436e-05	2.50549216e-05	2.59183220e-05
6.78           	-4.31379361e-07	7.79331851e-01	5.19317509e-05	2.55344961e-05	2.63972548e-05
6.8            	-4.31167318e-07	7.78905491e-01	5.26743039e-05	2.59059846e-05	2.67683193e-05
6.82           	-4.31000605e-07	7.78469962e-01	5.33198442e-05	2.62289215e-05	2.70909227e-05
6.84           	-4.30836936e-07	7.77873221e-01	5.36320798e-05	2.63852030e-05	2.72468768e-05
6.86           	-4.30669807e-07	7.77622428e-01	5.32595127e-05	2.61990866e-05	2.70604262e-05
6.88           	-4.30809709e-07	7.77814135e-01	5.54634811e-05	2.73009308e-05	2.81625503e-05
6.9            	-4.30590097e-07	7.77656298e-01	5.38546488e-05	2.64967343e-05	2.73579145e-05
6.92           	-4.31990216e-07	7.77306378e-01	5.69059480e-05	2.80209838e-05	2.88849642e-05
6.94           	-4.34523628e-07	7.76953594e-01	5.71558172e-05	2.81433850e-05	2.90124322e-05
6.96           	-4.38270325e-07	7.76628966e-01	5.69944464e-05	2.80589529e-05	2.89354935e-05
6.98           	-4.43250997e-07	7.76343464e-01	5.62989374e-05	2.77062177e-05	2.85927197e-05
7              	-4.49441288e-07	7.76058133e-01	5.66440661e-05	2.78725917e-05	2.87714743e-05
7.02           	-4.56756058e-07	7.75787998e-01	5.62528729e-05	2.76696804e-05	2.85831925e-05
7.04           	-4.65348250e-07	7.75544175e-01	5.53917519e-05	2.72305277e-05	2.81612242e-05
7.06           	-4.75037727e-07	7.75335410e-01	5.28033312e-05	2.59266279e-05	2.68767033e-05
7.08           	-4.85689280e-07	7.75225502e-01	5.27882341e-05	2.59084278e-05	2.68798063e-05
7.1            	-4.97097035e-07	7.74766488e-01	5.19875794e-05	2.54966927e-05	2.64908867e-05
7.12           	-5.09071684e-07	7.74655167e-01	5.20696828e-05	2.55257697e-05	2.65439131e-05
7.14           	-5.21439549e-07	7.74323971e-01	4.84339972e-05	2.36955590e-05	2.47384381e-05
7.16           	-5.34046975e-07	7.73702184e-01	4.76823682e-05	2.33071371e-05	2.43752311e-05
7.18           	-5.46747617e-07	7.73461454e-01	4.70985723e-05	2.30025386e-05	2.40960338e-05
7.2            	-5.59420438e-07	7.73283452e-01	4.47044137e-05	2.17927864e-05	2.29116273e-05
7.22           	-5.71948249e-07	7.73077277e-01	4.36926550e-05	2.12743792e-05	2.24182757e-05
7.24           	-5.84298278e-07	7.72740341e-01	4.22479015e-05	2.05396525e-05	2.17082490e-05
7.26           	-5.96401822e-07	7.72565721e-01	4.15575256e-05	2.01823610e-05	2.13751646e-05
7.28           	-6.08759856e-07	7.72960008e-01	4.23440230e-05	2.05632517e-05	2.17807714e-05
7.3            	-6.20893806e-07	7.72864214e-01	3.96529175e-05	1.92055650e-05	2.04473526e-05
7.32           	-6.32602390e-07	7.72692815e-01	4.02849548e-05	1.95098750e-05	2.07750798e-05
7.34           	-6.43897855e-07	7.72278491e-01	2.89418370e-05	1.38270206e-05	1.51148163e-05
7.36           	-6.54559648e-07	7.72241971e-01	4.13039562e-05	1.99974184e-05	2.13065377e-05
7.38           	-6.60853026e-07	7.72109655e-01	3.57010949e-05	1.71896944e-05	1.85114005e-05
7.4            	-6.50745993e-07	7.71967875e-01	3.29814553e-05	1.58399816e-05	1.71414736e-05
7.42           	-6.38273799e-07	7.71752519e-01	3.21170502e-05	1.54202513e-05	1.66967989e-05
7.44           	-6.24793673e-07	7.71495801e-01	3.22379729e-05	1.54941928e-05	1.67437801e-05
7.46           	-6.10575384e-07	7.71148560e-01	3.24994388e-05	1.56391440e-05	1.68602948e-05
7.48           	-5.95563267e-07	7.70983269e-01	2.54612235e-05	1.21350485e-05	1.33261750e-05
7.5            	-5.79338513e-07	7.70653756e-01	2.96691762e-05	1.42552496e-05	1.54139266e-05
7.52           	-5.61766063e-07	7.70456357e-01	3.01479008e-05	1.45121844e-05	1.56357165e-05
7.54           	-5.42727378e-07	7.71186233e-01	2.88920969e-05	1.39033211e-05	1.49887758e-05
7.56           	-5.25883056e-07	7.71074752e-01	2.60108194e-05	1.24795267e-05	1.35312928e-05
7.58           	-5.15800705e-07	7.70817047e-01	2.73873822e-05	1.31778904e-05	1.42094918e-05
7.6            	-5.04131126e-07	7.70522876e-01	3.56122990e-05	1.73020184e-05	1.83102806e-05
7.62           	-4.90237170e-07	7.70387644e-01	2.81420762e-05	1.35808009e-05	1.45612753e-05
7.64           	-4.89880968e-07	7.70305656e-01	2.60967731e-05	1.25585056e-05	1.35382675e-05
7.66           	-4.96195379e-07	7.70285662e-01	2.52719146e-05	1.21397619e-05	1.31321527e-05
7.68           	-5.01928381e-07	7.69509792e-01	2.60616356e-05	1.25288894e-05	1.35327462e-05
7.7            	-5.06846553e-07	7.69129633e-01	2.63860276e-05	1.26861672e-05	1.36998604e-05
7.72           	-5.02967529e-07	7.68867189e-01	2.55745318e-05	1.22842984e-05	1.32902334e-05
7.74           	-4.92684345e-07	7.68624664e-01	2.64517896e-05	1.27332104e-05	1.37185791e-05
7.76           	-4.82230858e-07	7.68356017e-01	2.65311888e-05	1.27833636e-05	1.37478253e-05
7.78           	-4.71693781e-07	7.68082127e-01	2.68390712e-05	1.29478418e-05	1.38912294e-05
7.8            	-4.61152861e-07	7.67803976e-01	2.73885937e-05	1.32331440e-05	1.41554497e-05
7.82           	-4.50668647e-07	7.67462688e-01	3.76808723e-05	1.83897675e-05	1.92911048e-05
7.84           	-4.40302989e-07	7.67038598e-01	2.66660360e-05	1.28927150e-05	1.37733210e-05
7.86           	-4.33745585e-07	7.66748692e-01	2.71395696e-05	1.31360392e-05	1.40035304e-05
7.88           	-4.29957105e-07	7.66466785e-01	2.92678735e-05	1.42039796e-05	1.50638938e-05
7.9            	-4.20622335e-07	7.66161027e-01	3.13205543e-05	1.52396548e-05	1.60808995e-05
7.92           	-4.09042879e-07	7.65835010e-01	3.26187630e-05	1.59003386e-05	1.67184244e-05
7.94           	-3.99118683e-07	7.65484424e-01	3.89540387e-05	1.90779007e-05	1.98761380e-05
7.96           	-3.90526982e-07	7.65142284e-01	3.53648288e-05	1.72918874e-05	1.80729414e-05
7.98           	-3.84252393e-07	7.64782839e-01	3.55718118e-05	1.74016535e-05	1.81701583e-05
8              	-3.77729154e-07	7.64411199e-01	4.38399825e-05	2.15422621e-05	2.22977204e-05
8.02           	-3.71848270e-07	7.64059481e-01	3.55224665e-05	1.73893850e-05	1.81330815e-05
8.04           	-3.66721997e-07	7.63725429e-01	4.59326006e-05	2.25995783e-05	2.33330223e-05
8.06           	-3.61415062e-07	7.63407456e-01	3.40478369e-05	1.66625034e-05	1.73853335e-05
8.08           	-3.51906704e-07	7.62651299e-01	4.37688723e-05	2.15325294e-05	2.22363428e-05
8.1            	-3.39823816e-07	7.62158443e-01	3.87475596e-05	1.90339560e-05	1.97136036e-05
8.12           	-3.27600756e-07	7.61744810e-01	3.89529103e-05	1.91488544e-05	1.98040559e-05
8.14           	-3.15351485e-07	7.61340157e-01	4.13147312e-05	2.03420141e-05	2.09727171e-05
8.16           	-3.03195003e-07	7.60961345e-01	4.21524231e-05	2.07730165e-05	2.13794066e-05
8.18           	-2.91189755e-07	7.60568394e-01	4.36977361e-05	2.15576783e-05	2.21400578e-05
8.2            	-2.79463694e-07	7.59826794e-01	4.43889061e-05	2.19149894e-05	2.24739168e-05
8.22           	-2.68105918e-07	7.59294756e-01	4.64010301e-05	2.29324091e-05	2.34686210e-05
8.24           	-2.57252504e-07	7.58796641e-01	4.88222258e-05	2.41538604e-05	2.46683654e-05
8.26           	-2.46893800e-07	7.58299163e-01	5.21471072e-05	2.58266598e-05	2.63204474e-05
8.28           	-2.37050289e-07	7.57821011e-01	5.55974827e-05	2.75616911e-05	2.80357916e-05
8.3            	-2.27545941e-07	7.57344226e-01	3.75554425e-05	1.85501753e-05	1.90052672e-05
8.32           	-2.18356211e-07	7.56586860e-01	5.19686448e-05	2.57659662e-05	2.62026786e-05
8.34           	-2.09426973e-07	7.55929347e-01	5.23713171e-05	2.59762316e-05	2.63950855e-05
8.36           	-2.00793312e-07	7.55233760e-01	7.24535193e-05	3.60259663e-05	3.64275530e-05
8.38           	-1.92454154e-07	7.54464863e-01	3.42148964e-05	1.69149941e-05	1.72999024e-05
8.4            	-1.84374369e-07	7.53626174e-01	4.35107577e-05	2.15710045e-05	2.19397532e-05
8.42           	-1.76559837e-07	7.52863873e-01	5.67844424e-05	2.82156614e-05	2.85687810e-05
8.44           	-1.68943783e-07	7.52054444e-01	5.78743339e-05	2.87682232e-05	2.91061107e-05
8.46           	-1.61614692e-07	7.51479045e-01	5.96726141e-05	2.96746924e-05	2.99979217e-05
8.48           	-1.54640087e-07	7.50789868e-01	7.39448501e-05	3.68177850e-05	3.71270652e-05
8.5            	-1.47940901e-07	7.49713636e-01	6.34286278e-05	3.15663730e-05	3.18622548e-05
8.52           	-1.41636019e-07	7.49862478e-01	8.39064465e-05	4.18115872e-05	4.20948593e-05
8.54           	-1.35536370e-07	7.49546835e-01	5.58767972e-05	2.78028623e-05	2.80739350e-05
8.56           	-1.29720594e-07	7.48862732e-01	6.10098697e-05	3.03752143e-05	3.06346554e-05
8.58           	-1.24227126e-07	7.48164387e-01	7.52821052e-05	3.75168255e-05	3.77652797e-05
8.6            	-1.18984596e-07	7.47375041e-01	2.91588445e-05	1.44604377e-05	1.46984069e-05
8.62           	-1.14073467e-07	7.46548822e-01	7.64612277e-05	3.81165404e-05	3.83446873e-05
8.64           	-1.09481323e-07	7.45808765e-01	8.12443913e-05	4.05127143e-05	4.07316770e-05
8.66           	-1.05179908e-07	7.45078848e-01	7.94352624e-05	3.96124513e-05	3.98228111e-05
8.68           	-1.01165460e-07	7.44351629e-01	7.86098568e-05	3.92037629e-05	3.94060939e-05
8.7            	-9.74432570e-08	7.43626228e-01	7.83512681e-05	3.90781908e-05	3.92730773e-05
8.72           	-9.39536318e-08	7.42913408e-01	8.15175181e-05	4.06648054e-05	4.08527127e-05
8.74           	-9.07698858e-08	7.42160821e-01	8.58714757e-05	4.28449680e-05	4.30265077e-05
8.76           	-8.77564194e-08	7.41211523e-01	8.58044152e-05	4.28144512e-05	4.29899640e-05
8.78           	-8.49494911e-08	7.40356074e-01	8.35425725e-05	4.16863367e-05	4.18562357e-05
8.8            	-8.39944154e-08	7.39786273e-01	8.52045785e-05	4.25182949e-05	4.26862837e-05
8.82           	-8.15256349e-08	7.39073759e-01	8.95148632e-05	4.46759060e-05	4.48389572e-05
8.84           	-7.92442608e-08	7.37843856e-01	9.21926515e-05	4.60170815e-05	4.61755700e-05
8.86           	-7.71407187e-08	7.36875223e-01	9.32985008e-05	4.65721097e-05	4.67263911e-05
8.88           	-7.52171031e-08	7.36074601e-01	9.45922608e-05	4.72209133e-05	4.73713475e-05
8.9            	-7.35171394e-08	7.35277641e-01	9.40930951e-05	4.69730304e-05	4.71200647e-05
8.92           	-7.19600192e-08	7.34442431e-01	1.11071918e-04	5.54639988e-05	5.56079188e-05
8.94           	-7.05437618e-08	7.33776192e-01	1.23457430e-04	6.16581712e-05	6.17992587e-05
8.96           	-6.91474858e-08	7.33021452e-01	9.59633434e-05	4.79125242e-05	4.80508192e-05
8.98           	-6.78164003e-08	7.32179370e-01	9.85794999e-05	4.92219336e-05	4.93575664e-05
9              	-6.65924254e-08	7.31320166e-01	1.02574042e-04	5.12204287e-05	5.13536135e-05
9.02           	-6.54226725e-08	7.30468296e-01	1.08864059e-04	5.43666067e-05	5.44974520e-05
9.04           	-6.43080160e-08	7.29612171e-01	1.12572415e-04	5.62218996e-05	5.63505157e-05
9.06           	-6.33909210e-08	7.28761581e-01	1.31472591e-04	6.56729046e-05	6.57996864e-05
9.08           	-6.26229189e-08	7.27914638e-01	1.21922427e-04	6.08985907e-05	6.10238365e-05
9.1            	-6.20554083e-08	7.27047415e-01	1.20518798e-04	6.01973437e-05	6.03214545e-05
9.12           	-6.17425940e-08	7.26157000e-01	1.31122891e-04	6.54997029e-05	6.56231881e-05
9.14           	-6.15266128e-08	7.25222405e-01	1.29622259e-04	6.47496027e-05	6.48726559e-05
9.16           	-6.12272132e-08	7.24113291e-01	1.22960644e-04	6.14190947e-05	6.15415492e-05
9.18           	-6.09144535e-08	7.24001741e-01	1.26238119e-04	6.30581450e-05	6.31799739e-05
9.2            	-6.06392370e-08	7.23313662e-01	1.29824145e-04	6.48514332e-05	6.49727117e-05
9.22           	-6.04307358e-08	7.22441518e-01	1.32362461e-04	6.61207998e-05	6.62416613e-05
9.24           	-6.03590530e-08	7.21551608e-01	1.33634499e-04	6.67568904e-05	6.68776085e-05
9.26           	-6.03781008e-08	7.20658472e-01	1.33587437e-04	6.67333402e-05	6.68540964e-05
9.28           	-6.06132072e-08	7.19822532e-01	1.57142812e-04	7.85107930e-05	7.86320194e-05
9.3            	-6.09583227e-08	7.19008855e-01	1.44653119e-04	7.22656009e-05	7.23875176e-05
9.32           	-6.14746035e-08	7.18234633e-01	1.51336492e-04	7.56067712e-05	7.57297204e-05
9.34           	-6.21615606e-08	7.17372506e-01	1.48209750e-04	7.40427134e-05	7.41670365e-05
9.36           	-6.30396082e-08	7.16505844e-01	1.48638045e-04	7.42559828e-05	7.43820620e-05
9.38           	-6.41473370e-08	7.15651109e-01	1.50897987e-04	7.53848460e-05	7.55131407e-05
9.4            	-6.54541637e-08	7.14807473e-01	1.53783693e-04	7.68263923e-05	7.69573006e-05
9.42           	-6.69667279e-08	7.13974181e-01	1.56071926e-04	7.79689964e-05	7.81029298e-05
9.44           	-6.87182859e-08	7.13143325e-01	1.59125321e-04	7.94939421e-05	7.96313787e-05
9.46           	-7.07184385e-08	7.12311803e-01	1.61256637e-04	8.05576003e-05	8.06990372e-05
9.48           	-7.29902532e-08	7.11477355e-01	1.63001386e-04	8.14277029e-05	8.15736834e-05
9.5            	-7.55485998e-08	7.10647852e-01	1.64122032e-04	8.19854672e-05	8.21365644e-05
9.52           	-7.84023910e-08	7.09816845e-01	1.65054053e-04	8.24486243e-05	8.26054291e-05
9.54           	-8.16315675e-08	7.08998453e-01	1.67157492e-04	8.34971145e-05	8.36603776e-05
9.56           	-8.47450308e-08	7.08122901e-01	1.60601648e-04	8.02160789e-05	8.03855690e-05
9.58           	-8.82631404e-08	7.07201811e-01	1.71882870e-04	8.58531716e-05	8.60296979e-05
9.6            	-9.32070678e-08	7.06321560e-01	1.75849644e-04	8.78316151e-05	8.80180293e-05
9.62           	-9.86729764e-08	7.05256309e-01	1.77156657e-04	8.84796554e-05	8.86770013e-05
9.64           	-1.04096869e-07	7.04770702e-01	1.69715024e-04	8.47534153e-05	8.49616091e-05
