# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
5.26           	-2.64362691e-07	8.23634376e-01	1.37736813e-04	6.86040440e-05	6.91327694e-05
5.28           	-2.57932583e-07	8.22994689e-01	1.38086864e-04	6.87854994e-05	6.93013645e-05
5.3            	-2.50851632e-07	8.21644413e-01	1.36685372e-04	6.80918342e-05	6.85935374e-05
5.32           	-2.38268353e-07	8.20312996e-01	1.53711328e-04	7.66173955e-05	7.70939322e-05
5.34           	-2.32391628e-07	8.19027392e-01	1.44288819e-04	7.19120178e-05	7.23768010e-05
5.36           	-2.25753347e-07	8.17532353e-01	1.43819437e-04	7.16839650e-05	7.21354717e-05
5.38           	-2.19517841e-07	8.15368145e-01	1.64005988e-04	8.17834764e-05	8.22225120e-05
5.4            	-2.13743733e-07	8.15517128e-01	1.43928123e-04	7.17503176e-05	7.21778051e-05
5.42           	-2.08382195e-07	8.14520047e-01	1.35266997e-04	6.74251162e-05	6.78418806e-05
5.44           	-2.03580709e-07	8.13291361e-01	1.52731462e-04	7.61621501e-05	7.65693116e-05
5.46           	-1.99555151e-07	8.12036979e-01	1.52823931e-04	7.62124104e-05	7.66115207e-05
5.48           	-1.96238226e-07	8.10853567e-01	1.53086227e-04	7.63468754e-05	7.67393518e-05
5.5            	-1.93513255e-07	8.09709521e-01	1.55258605e-04	7.74357893e-05	7.78228158e-05
5.52           	-1.91242961e-07	8.08610932e-01	1.57534684e-04	7.85760988e-05	7.89585847e-05
5.54           	-1.89542994e-07	8.07563829e-01	1.58977833e-04	7.92993734e-05	7.96784594e-05
5.56           	-1.87131368e-07	8.06679119e-01	1.49431119e-04	7.45284283e-05	7.49026910e-05
5.58           	-1.87937954e-07	8.05264324e-01	1.48542770e-04	7.40834472e-05	7.44593231e-05
5.6            	-1.91662983e-07	8.04010431e-01	1.57193027e-04	7.84048504e-05	7.87881764e-05
5.62           	-1.82127423e-07	8.03123461e-01	1.57460989e-04	7.85483669e-05	7.89126217e-05
5.64           	-1.80330385e-07	8.02282532e-01	1.58100235e-04	7.88697873e-05	7.92304481e-05
5.66           	-1.78270514e-07	8.01431969e-01	1.83494627e-04	9.15690429e-05	9.19255839e-05
5.68           	-1.75841696e-07	8.00691864e-01	1.63005543e-04	8.13269298e-05	8.16786132e-05
5.7            	-1.74079510e-07	8.00245464e-01	1.91429244e-04	9.55405425e-05	9.58887015e-05
5.72           	-1.71790557e-07	7.99754260e-01	1.75157608e-04	8.74070134e-05	8.77505945e-05
5.74           	-1.72983351e-07	7.99303848e-01	1.81258360e-04	9.04561969e-05	9.08021636e-05
5.76           	-1.74826314e-07	7.98629959e-01	1.71790108e-04	8.57202277e-05	8.60698803e-05
5.78           	-1.76610915e-07	7.97889036e-01	1.71818979e-04	8.57328788e-05	8.60861006e-05
5.8            	-1.78462616e-07	7.97415991e-01	1.73572213e-04	8.66076438e-05	8.69645690e-05
5.82           	-1.80383332e-07	7.96364616e-01	1.76403990e-04	8.80216116e-05	8.83823783e-05
5.84           	-1.82547740e-07	7.95468472e-01	1.77815923e-04	8.87254137e-05	8.90905092e-05
5.86           	-1.85025549e-07	7.94117450e-01	1.79310794e-04	8.94703712e-05	8.98404223e-05
5.88           	-1.85307750e-07	7.95375404e-01	1.81908443e-04	9.07689139e-05	9.11395294e-05
5.9            	-1.87863199e-07	7.95084294e-01	1.82460898e-04	9.10425858e-05	9.14183122e-05
5.92           	-1.90430894e-07	7.94596232e-01	1.88753877e-04	9.41865076e-05	9.45673694e-05
5.94           	-1.92961988e-07	7.94122470e-01	1.89388907e-04	9.45014917e-05	9.48874156e-05
5.96           	-1.95434047e-07	7.93676926e-01	1.91743809e-04	9.56764704e-05	9.60673385e-05
5.98           	-1.97838636e-07	7.93260089e-01	1.92885611e-04	9.62449667e-05	9.66406440e-05
6              	-2.00174346e-07	7.92868382e-01	1.94737466e-04	9.71685585e-05	9.75689072e-05
6.02           	-2.02450063e-07	7.92503430e-01	1.95966294e-04	9.77806971e-05	9.81855972e-05
6.04           	-2.04824021e-07	7.92218662e-01	2.26713383e-04	1.13151868e-04	1.13561516e-04
6.06           	-2.06625909e-07	7.91889406e-01	1.97639468e-04	9.86131080e-05	9.90263598e-05
6.08           	-2.08484871e-07	7.91324197e-01	1.86356720e-04	9.29698751e-05	9.33868449e-05
6.1            	-2.17212851e-07	7.91282397e-01	2.09351399e-04	1.04458486e-04	1.04892912e-04
6.12           	-2.19332668e-07	7.91335489e-01	2.05578495e-04	1.02569915e-04	1.03008580e-04
6.14           	-2.20605286e-07	7.91051356e-01	2.04195515e-04	1.01877152e-04	1.02318363e-04
6.16           	-2.21868335e-07	7.90730766e-01	2.10649752e-04	1.05103007e-04	1.05546744e-04
6.18           	-2.23128086e-07	7.90122577e-01	2.12926989e-04	1.06240367e-04	1.06686623e-04
6.2            	-2.24348012e-07	7.89814592e-01	2.07848575e-04	1.03699939e-04	1.04148635e-04
6.22           	-2.25653443e-07	7.89613674e-01	2.17897405e-04	1.08723049e-04	1.09174356e-04
6.24           	-2.27043570e-07	7.89529583e-01	2.22504633e-04	1.11025273e-04	1.11479360e-04
6.26           	-2.28204463e-07	7.89317749e-01	2.09980153e-04	1.04761872e-04	1.05218281e-04
6.28           	-2.29301334e-07	7.88891147e-01	1.98023937e-04	9.87826671e-05	9.92412697e-05
6.3            	-2.30424772e-07	7.88309171e-01	2.01082029e-04	1.00310590e-04	1.00771439e-04
6.32           	-2.31681095e-07	7.87969238e-01	2.23513322e-04	1.11524980e-04	1.11988342e-04
6.34           	-2.32975763e-07	7.87734295e-01	2.21628080e-04	1.10581064e-04	1.11047016e-04
6.36           	-2.34262593e-07	7.87366760e-01	2.12050173e-04	1.05790824e-04	1.06259349e-04
6.38           	-2.35617138e-07	7.86720502e-01	2.71566338e-04	1.35547552e-04	1.36018786e-04
6.4            	-2.36886032e-07	7.87700129e-01	2.34757430e-04	1.17141829e-04	1.17615601e-04
6.42           	-2.38154871e-07	7.87461672e-01	2.00692303e-04	1.00107997e-04	1.00584307e-04
6.44           	-2.39461810e-07	7.87029331e-01	2.35385526e-04	1.17453301e-04	1.17932225e-04
6.46           	-2.40831340e-07	7.86437386e-01	2.17583593e-04	1.08550965e-04	1.09032628e-04
6.48           	-2.42251257e-07	7.86207720e-01	2.30297045e-04	1.14906271e-04	1.15390774e-04
6.5            	-2.43705557e-07	7.85967843e-01	2.32907074e-04	1.16209832e-04	1.16697243e-04
6.52           	-2.45193041e-07	7.85669064e-01	2.33348340e-04	1.16428977e-04	1.16919363e-04
6.54           	-2.46713374e-07	7.85329680e-01	2.34435303e-04	1.16970938e-04	1.17464365e-04
6.56           	-2.48265024e-07	7.84697705e-01	2.35604311e-04	1.17553890e-04	1.18050420e-04
6.58           	-2.49862950e-07	7.84844385e-01	2.38558331e-04	1.19029302e-04	1.19529028e-04
6.6            	-2.53527202e-07	7.84580092e-01	2.38040538e-04	1.18766742e-04	1.19273796e-04
6.62           	-2.55202225e-07	7.84241772e-01	2.41417306e-04	1.20453451e-04	1.20963855e-04
6.64           	-2.56894155e-07	7.83902246e-01	2.42619751e-04	1.21052982e-04	1.21566770e-04
6.66           	-2.58640184e-07	7.83546364e-01	2.45461792e-04	1.22472256e-04	1.22989536e-04
6.68           	-2.60449125e-07	7.83102647e-01	2.54232221e-04	1.26855661e-04	1.27376560e-04
6.7            	-2.62432539e-07	7.82972361e-01	2.35118565e-04	1.17296850e-04	1.17821715e-04
6.72           	-2.65216842e-07	7.83053638e-01	2.46391597e-04	1.22930582e-04	1.23461015e-04
6.74           	-2.68792814e-07	7.82874048e-01	2.53945668e-04	1.26704041e-04	1.27241627e-04
6.76           	-2.92232556e-07	7.82809945e-01	2.72119048e-04	1.35767292e-04	1.36351757e-04
6.78           	-3.00081255e-07	7.81652214e-01	2.11397857e-04	1.05398847e-04	1.05999010e-04
6.8            	-3.05450384e-07	7.81059976e-01	2.20383225e-04	1.09886162e-04	1.10497063e-04
6.82           	-3.12311200e-07	7.80761876e-01	2.81114179e-04	1.40244778e-04	1.40869401e-04
6.84           	-3.21269220e-07	7.80535567e-01	2.73525824e-04	1.36441643e-04	1.37084181e-04
6.86           	-3.21270684e-07	7.79936295e-01	2.06684094e-04	1.03020776e-04	1.03663318e-04
6.88           	-3.24852316e-07	7.79227445e-01	2.43900411e-04	1.21625353e-04	1.22275058e-04
6.9            	-3.31062554e-07	7.78782190e-01	2.56271744e-04	1.27804809e-04	1.28466934e-04
6.92           	-3.38951732e-07	7.78395398e-01	2.58894466e-04	1.29108282e-04	1.29786185e-04
6.94           	-3.47581926e-07	7.77980414e-01	2.58402671e-04	1.28853753e-04	1.29548917e-04
6.96           	-3.56809693e-07	7.77468079e-01	2.57684647e-04	1.28485514e-04	1.29199133e-04
6.98           	-3.66588995e-07	7.76673948e-01	2.55066616e-04	1.27166719e-04	1.27899897e-04
7              	-3.74254701e-07	7.77014769e-01	2.69035594e-04	1.34143542e-04	1.34892051e-04
7.02           	-3.79661675e-07	7.76205916e-01	2.40242605e-04	1.19741641e-04	1.20500964e-04
7.04           	-3.90356553e-07	7.76040860e-01	3.18463301e-04	1.58841294e-04	1.59622007e-04
7.06           	-4.00942285e-07	7.75746531e-01	2.43680860e-04	1.21439488e-04	1.22241372e-04
7.08           	-4.11383859e-07	7.75285217e-01	2.80213030e-04	1.39695131e-04	1.40517899e-04
7.1            	-4.21887976e-07	7.74839388e-01	2.61338404e-04	1.30247314e-04	1.31091090e-04
7.12           	-4.32604288e-07	7.74414127e-01	2.62723796e-04	1.30929294e-04	1.31794502e-04
7.14           	-4.43580564e-07	7.73998705e-01	3.07955277e-04	1.53534058e-04	1.54421219e-04
7.16           	-4.54206436e-07	7.73469252e-01	2.75482809e-04	1.37287198e-04	1.38195611e-04
7.18           	-4.51521911e-07	7.73104878e-01	2.43535019e-04	1.21315987e-04	1.22219031e-04
7.2            	-4.48431616e-07	7.72816094e-01	2.64724760e-04	1.31913948e-04	1.32810812e-04
7.22           	-4.45196850e-07	7.72648784e-01	2.90959266e-04	1.45034436e-04	1.45924830e-04
7.24           	-4.41774680e-07	7.71717526e-01	2.07369983e-04	1.03243217e-04	1.04126766e-04
7.26           	-4.38179724e-07	7.71057316e-01	2.70475921e-04	1.34799781e-04	1.35676140e-04
7.28           	-4.34333883e-07	7.70685023e-01	2.71816147e-04	1.35473740e-04	1.36342407e-04
7.3            	-4.29873592e-07	7.70330534e-01	2.71446981e-04	1.35293617e-04	1.36153364e-04
7.32           	-4.24506875e-07	7.69984968e-01	2.75006609e-04	1.37078798e-04	1.37927812e-04
7.34           	-4.17996819e-07	7.69622569e-01	2.72068974e-04	1.35616490e-04	1.36452484e-04
7.36           	-4.10230046e-07	7.69234176e-01	2.68189461e-04	1.33684500e-04	1.34504960e-04
7.38           	-4.01491731e-07	7.68790022e-01	2.66121046e-04	1.32659031e-04	1.33462015e-04
7.4            	-3.97453600e-07	7.68093003e-01	2.64656385e-04	1.31930739e-04	1.32725646e-04
7.42           	-4.03503101e-07	7.68402507e-01	2.64609572e-04	1.31901283e-04	1.32708289e-04
7.44           	-4.09020405e-07	7.68140388e-01	2.63289038e-04	1.31235498e-04	1.32053539e-04
7.46           	-4.13921051e-07	7.67658887e-01	2.66766535e-04	1.32969346e-04	1.33797189e-04
7.48           	-4.18170450e-07	7.67518406e-01	2.45484181e-04	1.22323920e-04	1.23160261e-04
7.5            	-4.21992969e-07	7.67209368e-01	2.52161933e-04	1.25658973e-04	1.26502959e-04
7.52           	-4.25711595e-07	7.66844933e-01	2.80641073e-04	1.39894825e-04	1.40746248e-04
7.54           	-4.27216593e-07	7.66535072e-01	2.57282027e-04	1.28213797e-04	1.29068230e-04
7.56           	-4.22193891e-07	7.66189167e-01	3.03749284e-04	1.51452448e-04	1.52296836e-04
7.58           	-4.16538240e-07	7.65872505e-01	2.34862989e-04	1.17014956e-04	1.17848033e-04
7.6            	-4.10373297e-07	7.65481202e-01	2.43710840e-04	1.21445047e-04	1.22265793e-04
7.62           	-4.03738913e-07	7.65056825e-01	2.55317288e-04	1.27254905e-04	1.28062383e-04
7.64           	-3.96737231e-07	7.64535380e-01	2.59483804e-04	1.29345165e-04	1.30138639e-04
7.66           	-3.89261538e-07	7.63816832e-01	2.58813461e-04	1.29017469e-04	1.29795992e-04
7.68           	-3.79861613e-07	7.64496506e-01	2.58295329e-04	1.28767803e-04	1.29527526e-04
7.7            	-3.69768385e-07	7.64332352e-01	2.55458110e-04	1.27359287e-04	1.28098823e-04
7.72           	-3.62288637e-07	7.63926236e-01	2.57294114e-04	1.28284769e-04	1.29009346e-04
7.74           	-3.55615957e-07	7.63487544e-01	2.45372441e-04	1.22330605e-04	1.23041837e-04
7.76           	-3.45454896e-07	7.63224983e-01	2.99452007e-04	1.49380548e-04	1.50071458e-04
7.78           	-3.36455173e-07	7.63008308e-01	2.74426517e-04	1.36876804e-04	1.37549714e-04
7.8            	-3.28511862e-07	7.62860298e-01	2.58496227e-04	1.28919602e-04	1.29576625e-04
7.82           	-3.22076338e-07	7.62062080e-01	2.71084072e-04	1.35219960e-04	1.35864112e-04
7.84           	-3.15708832e-07	7.61447117e-01	2.65007012e-04	1.32187797e-04	1.32819215e-04
7.86           	-3.09921018e-07	7.61000718e-01	2.78434257e-04	1.38907207e-04	1.39527049e-04
7.88           	-3.00268747e-07	7.60502286e-01	2.71615031e-04	1.35507247e-04	1.36107784e-04
7.9            	-2.89582914e-07	7.60086607e-01	2.67759862e-04	1.33590348e-04	1.34169514e-04
7.92           	-2.78707405e-07	7.59669776e-01	2.67849269e-04	1.33645927e-04	1.34203342e-04
7.94           	-2.67777692e-07	7.59243889e-01	2.73721705e-04	1.36593075e-04	1.37128630e-04
7.96           	-2.56683071e-07	7.58805932e-01	2.70377270e-04	1.34931952e-04	1.35445318e-04
7.98           	-2.45508102e-07	7.58343676e-01	2.70561526e-04	1.35035255e-04	1.35526271e-04
8              	-2.34396459e-07	7.57874018e-01	2.71365973e-04	1.35448590e-04	1.35917383e-04
8.02           	-2.23397348e-07	7.57396698e-01	2.71878409e-04	1.35715807e-04	1.36162602e-04
8.04           	-2.12558998e-07	7.56909373e-01	2.70550131e-04	1.35062507e-04	1.35487625e-04
8.06           	-2.01869869e-07	7.56416715e-01	2.69419816e-04	1.34508038e-04	1.34911778e-04
8.08           	-1.91323950e-07	7.55919470e-01	2.68837774e-04	1.34227563e-04	1.34610211e-04
8.1            	-1.80991069e-07	7.55362656e-01	2.98420365e-04	1.49029192e-04	1.49391174e-04
8.12           	-1.70824053e-07	7.54728865e-01	2.62474683e-04	1.31066517e-04	1.31408165e-04
8.14           	-1.60799246e-07	7.54227183e-01	2.96008944e-04	1.47843673e-04	1.48165271e-04
8.16           	-1.50879605e-07	7.53725989e-01	2.69785155e-04	1.34741698e-04	1.35043457e-04
8.18           	-1.41150481e-07	7.53174686e-01	2.63047141e-04	1.31382420e-04	1.31664721e-04
8.2            	-1.31777401e-07	7.52645622e-01	3.14516916e-04	1.57126681e-04	1.57390235e-04
8.22           	-1.22678134e-07	7.52177721e-01	2.96547818e-04	1.48151231e-04	1.48396587e-04
8.24           	-1.13848893e-07	7.51678378e-01	2.84619634e-04	1.42195968e-04	1.42423666e-04
8.26           	-1.05258980e-07	7.51078579e-01	2.64959169e-04	1.32374326e-04	1.32584843e-04
8.28           	-9.69516126e-08	7.50457441e-01	2.66032346e-04	1.32919221e-04	1.33113124e-04
8.3            	-8.89483899e-08	7.49849865e-01	2.69682793e-04	1.34752448e-04	1.34930345e-04
8.32           	-8.12367952e-08	7.49256492e-01	2.73059524e-04	1.36448525e-04	1.36610999e-04
8.34           	-7.38285845e-08	7.48705474e-01	2.75287571e-04	1.37569957e-04	1.37717614e-04
8.36           	-6.67072136e-08	7.48369154e-01	2.77252910e-04	1.38559748e-04	1.38693162e-04
8.38           	-5.98674089e-08	7.47572192e-01	2.99078007e-04	1.49479136e-04	1.49598871e-04
8.4            	-5.32386669e-08	7.46527067e-01	2.46169105e-04	1.23031314e-04	1.23137791e-04
8.42           	-4.68780122e-08	7.45632233e-01	2.74883754e-04	1.37394999e-04	1.37488755e-04
8.44           	-4.07230427e-08	7.44833041e-01	2.71104198e-04	1.35511376e-04	1.35592822e-04
8.46           	-3.48417209e-08	7.44412015e-01	2.95919246e-04	1.47924781e-04	1.47994465e-04
8.48           	-2.91374949e-08	7.44004421e-01	2.34366376e-04	1.17154050e-04	1.17212325e-04
8.5            	-2.36535587e-08	7.42827324e-01	2.35302747e-04	1.17627720e-04	1.17675027e-04
8.52           	-1.83137977e-08	7.41829930e-01	2.90380930e-04	1.45172151e-04	1.45208779e-04
8.54           	-1.32543472e-08	7.41265030e-01	3.02749807e-04	1.51361649e-04	1.51388158e-04
8.56           	-8.47183820e-09	7.40697972e-01	2.91616372e-04	1.45799714e-04	1.45816658e-04
8.58           	-3.99737987e-09	7.40056338e-01	2.82143873e-04	1.41067939e-04	1.41075934e-04
8.6            	4.92133925e-11	7.39386878e-01	2.80980882e-04	1.40490490e-04	1.40490392e-04
8.62           	3.10566859e-09	7.38751388e-01	2.93573940e-04	1.46790076e-04	1.46783864e-04
8.64           	8.63439395e-09	7.37848666e-01	2.49661416e-04	1.24839343e-04	1.24822074e-04
8.66           	1.38040586e-08	7.36764883e-01	2.82796412e-04	1.41412010e-04	1.41384402e-04
8.68           	1.75839778e-08	7.35836491e-01	3.05498197e-04	1.52766683e-04	1.52731515e-04
8.7            	2.07825751e-08	7.35176701e-01	2.96613199e-04	1.48327382e-04	1.48285817e-04
8.72           	2.37073654e-08	7.35351888e-01	2.84012165e-04	1.42029790e-04	1.41982375e-04
8.74           	2.65247508e-08	7.34542054e-01	2.83907365e-04	1.41980207e-04	1.41927158e-04
8.76           	2.91952431e-08	7.33720109e-01	2.92707583e-04	1.46382987e-04	1.46324596e-04
8.78           	3.17378841e-08	7.32971038e-01	2.74691313e-04	1.37377395e-04	1.37313919e-04
8.8            	3.41517503e-08	7.32221402e-01	2.84086141e-04	1.42077222e-04	1.42008919e-04
8.82           	3.64457785e-08	7.31461814e-01	2.87247363e-04	1.43660127e-04	1.43587236e-04
8.84           	3.85973687e-08	7.30713299e-01	2.88628772e-04	1.44352983e-04	1.44275788e-04
8.86           	4.05950359e-08	7.29992823e-01	2.91741378e-04	1.45911284e-04	1.45830094e-04
8.88           	4.25857276e-08	7.29228499e-01	2.84564614e-04	1.42324893e-04	1.42239721e-04
8.9            	4.44061409e-08	7.28410911e-01	2.88058683e-04	1.44073748e-04	1.43984935e-04
8.92           	4.60652031e-08	7.27526124e-01	2.94370688e-04	1.47231409e-04	1.47139279e-04
8.94           	4.75597531e-08	7.26375192e-01	2.97298848e-04	1.48696984e-04	1.48601864e-04
8.96           	4.89580388e-08	7.25495922e-01	2.90372133e-04	1.45235025e-04	1.45137109e-04
8.98           	5.02678342e-08	7.24730779e-01	2.91230539e-04	1.45665537e-04	1.45565002e-04
9              	5.00667442e-08	7.23965844e-01	2.92902428e-04	1.46501281e-04	1.46401147e-04
9.02           	4.87604998e-08	7.23186840e-01	2.92467613e-04	1.46282567e-04	1.46185046e-04
9.04           	4.72075033e-08	7.22391652e-01	2.91904376e-04	1.45999396e-04	1.45904981e-04
9.06           	4.55112278e-08	7.21558296e-01	2.77813771e-04	1.38952397e-04	1.38861374e-04
9.08           	4.36182113e-08	7.20831184e-01	3.31927131e-04	1.66007184e-04	1.65919947e-04
9.1            	4.16944936e-08	7.20130029e-01	3.05835286e-04	1.52959338e-04	1.52875949e-04
9.12           	3.97358377e-08	7.19314253e-01	2.98120092e-04	1.49099782e-04	1.49020310e-04
9.14           	3.77123842e-08	7.18477435e-01	2.94639894e-04	1.47357659e-04	1.47282234e-04
9.16           	3.56773660e-08	7.17638421e-01	2.94317891e-04	1.47194623e-04	1.47123268e-04
9.18           	3.36331958e-08	7.16804370e-01	2.95114794e-04	1.47591030e-04	1.47523764e-04
9.2            	3.15835067e-08	7.15973000e-01	2.96328521e-04	1.48195844e-04	1.48132677e-04
9.22           	2.94740171e-08	7.15132994e-01	2.98373702e-04	1.49216325e-04	1.49157377e-04
9.24           	2.73477546e-08	7.14280661e-01	2.98095099e-04	1.49074897e-04	1.49020202e-04
9.26           	2.52530175e-08	7.13414625e-01	2.95314062e-04	1.47682284e-04	1.47631778e-04
9.28           	2.30573520e-08	7.12540870e-01	3.34635684e-04	1.67340899e-04	1.67294785e-04
9.3            	2.09955414e-08	7.11651407e-01	3.05640621e-04	1.52841306e-04	1.52799315e-04
9.32           	1.89903416e-08	7.10621616e-01	3.03933519e-04	1.51985750e-04	1.51947769e-04
9.34           	1.70361500e-08	7.09816158e-01	3.02798149e-04	1.51416110e-04	1.51382038e-04
9.36           	1.50436361e-08	7.09648774e-01	3.27233773e-04	1.63631930e-04	1.63601843e-04
9.38           	1.32020290e-08	7.08850196e-01	2.91189814e-04	1.45608109e-04	1.45581705e-04
9.4            	1.14355608e-08	7.07947424e-01	2.88598422e-04	1.44310647e-04	1.44287775e-04
9.42           	9.69654901e-09	7.07046181e-01	2.89916234e-04	1.44967813e-04	1.44948420e-04
9.44           	7.98480233e-09	7.06143773e-01	2.86132912e-04	1.43074441e-04	1.43058471e-04
9.46           	6.17882979e-09	7.05323637e-01	3.32574306e-04	1.66293332e-04	1.66280974e-04
9.48           	4.44009836e-09	7.04483100e-01	3.02937223e-04	1.51473051e-04	1.51464171e-04
9.5            	2.69920579e-09	7.03689863e-01	3.10080547e-04	1.55042973e-04	1.55037575e-04
9.52           	9.99122029e-10	7.02804066e-01	3.00694722e-04	1.50348360e-04	1.50346362e-04
9.54           	-6.38381788e-10	7.01906370e-01	2.91760261e-04	1.45879492e-04	1.45880769e-04
9.56           	-2.34929993e-09	7.01036120e-01	3.02918157e-04	1.51456729e-04	1.51461428e-04
9.58           	-4.02006244e-09	7.00167617e-01	2.97452704e-04	1.48722332e-04	1.48730372e-04
9.6            	-5.68707863e-09	6.99293900e-01	2.98163940e-04	1.49076283e-04	1.49087657e-04
9.62           	-7.37046477e-09	6.98413364e-01	2.99576920e-04	1.49781090e-04	1.49795831e-04
9.64           	-9.05618425e-09	6.97537976e-01	2.98817962e-04	1.49399925e-04	1.49418037e-04
9.66           	-1.07710463e-08	6.96668108e-01	3.00178903e-04	1.50078680e-04	1.50100222e-04
9.68           	-1.25380993e-08	6.95798970e-01	3.01113046e-04	1.50543985e-04	1.50569061e-04
9.7            	-1.43988014e-08	6.94929864e-01	3.01963438e-04	1.50967320e-04	1.50996118e-04
9.72           	-1.59643691e-08	6.94022082e-01	2.82969717e-04	1.41468894e-04	1.41500823e-04
9.74           	-1.78071449e-08	6.93008361e-01	2.95313202e-04	1.47638794e-04	1.47674408e-04
9.76           	-1.97996929e-08	6.92090601e-01	2.97926752e-04	1.48943576e-04	1.48983176e-04
9.78           	-2.16651468e-08	6.91172249e-01	2.86980698e-04	1.43468684e-04	1.43512014e-04
